"Date","CO2_treatment","Water_treatment","boleC","branchC","leafC","litterC","fluxC","aboveC"
2008-08-09,"elevated","wet",504.878376987744,23.759003038266,93.915060210551,31.4867503728843,2341.3125910686,654.039190609445
2008-08-10,"ambient","dry",1002.55215482516,136.186181755409,121.549849346057,79.7620679471022,4153.13263477807,1340.05025387373
2008-08-10,"ambient","wet",1052.02953739292,139.045198312881,209.722333926773,70.1178271175209,4681.54173704578,1470.9148967501
2008-08-10,"elevated","dry",601.925609044152,67.238574979885,165.887853562596,26.6383043477271,1784.60735100689,861.69034193436
2008-08-10,"elevated","wet",509.230776789359,23.9638220299753,94.5712790980083,31.87164754178,2365.31651884107,659.637525459122
2008-08-11,"ambient","dry",1011.12097666127,137.350166214855,121.42202958916,80.822108411897,4206.37072071435,1350.71528087718
2008-08-11,"ambient","wet",1061.02124284073,140.233618811281,211.270865527807,70.351341389497,4739.06466390841,1482.87706856931
2008-08-11,"elevated","dry",607.070272369315,67.8132636549267,166.08478647074,26.8137917627176,1812.35899943831,867.7821142577
2008-08-11,"elevated","wet",513.58317659098,24.1686410216847,95.228747826422,32.2565447106757,2396.87141278019,665.237110149762
2008-08-12,"ambient","dry",1019.68979849738,138.514150674304,121.294697894457,81.882148876692,4259.11970064996,1361.38079594283
2008-08-12,"ambient","wet",1070.01294828853,141.422039309682,212.820624662803,70.5848556614722,4795.37523800751,1494.84046792249
2008-08-12,"elevated","dry",612.214935694479,68.3879523299683,166.281858655311,26.9892791777081,1841.78465873215,873.874025857466
2008-08-12,"elevated","wet",517.935576392598,24.373460013394,95.8874660046636,32.6414418795715,2429.08112558322,670.837944290227
2008-08-13,"ambient","dry",1028.25862033349,139.678135133753,121.16785401996,82.9421893414868,4308.47598416869,1372.04679882869
2008-08-13,"ambient","wet",1079.00465373633,142.610459808083,214.37161110596,70.818369933448,4852.24463713836,1506.80509458382
2008-08-13,"elevated","dry",617.359599019642,68.9626410050103,166.47907008092,27.1647665926985,1869.54031064481,879.966076698271
2008-08-13,"elevated","wet",522.287976194216,24.578279005103,96.5474332422926,33.0263390484669,2459.86090475765,676.440027490079
2008-08-14,"ambient","dry",1036.82744216961,140.842119593199,121.041497724067,84.0022298062815,4360.59732422986,1382.71328929316
2008-08-14,"ambient","wet",1087.99635918413,143.798880306484,215.923824631737,71.0518842054236,4910.40239936491,1518.77094832778
2008-08-14,"elevated","dry",622.504262344805,69.537329680052,166.676420712184,27.340254007689,1899.93227911194,886.05826674473
2008-08-14,"elevated","wet",526.640375995835,24.7830979968124,97.2086491495527,33.4112362173627,2492.9162825485,682.043359359562
2008-08-15,"ambient","dry",1045.39626400572,142.006104052648,120.915628765513,85.0622702710764,4413.9471742941,1393.38026709496
2008-08-15,"ambient","wet",1096.98806463194,144.987300804884,217.477265014873,71.2853984773991,4970.30705304401,1530.7380289291
2008-08-15,"elevated","dry",627.648925669972,70.1120183550937,166.873910513776,27.5157414226794,1931.73802975832,892.150595961521
2008-08-15,"elevated","wet",530.992775797453,24.9879169885214,97.8711133373683,33.7961333862584,2526.50110052808,687.647939509601
2008-08-16,"ambient","dry",1053.96508584183,143.170088512094,120.79024690342,86.1223107358713,4467.70904874472,1404.04773199322
2008-08-16,"ambient","wet",1105.97977007974,146.175721303285,219.031932030373,71.5189127493748,5031.05441203244,1542.70633616277
2008-08-16,"elevated","dry",632.793588995135,70.6867070301357,167.07153945038,27.6912288376699,1963.50992399246,898.243064313321
2008-08-16,"elevated","wet",535.345175599071,25.1927359802307,98.5348254173433,34.1810305551544,2559.40177215113,693.253767551799
2008-08-17,"ambient","dry",1062.53390767794,144.334072971543,120.66535189726,87.1823512006657,4520.87621149938,1414.71568374741
2008-08-17,"ambient","wet",1114.97147552754,147.364141801686,220.58782545351,71.7524270213504,5089.90294345667,1554.67586980409
2008-08-17,"elevated","dry",637.938252320298,71.2613957051773,167.269307486718,27.8667162526602,1995.17444025803,904.335671764854
2008-08-17,"elevated","wet",539.697575400692,25.3975549719397,99.199785001762,34.5659277240498,2593.56093995749,698.860843098444
2008-08-18,"ambient","dry",1071.10272951406,145.498057430992,120.54094350685,88.2423916654609,4641.49254672296,1425.38412211736
2008-08-18,"ambient","wet",1123.96318097535,148.552562300086,222.144945059827,71.9859412933259,5211.08742235273,1566.64662962859
2008-08-18,"elevated","dry",643.082915645461,71.8360843802187,167.467214587532,28.0422036676508,2076.73264488262,910.428418280863
2008-08-18,"elevated","wet",544.049975202307,25.602373963649,99.865991703589,34.9508248929455,2668.42994384181,704.469165762491
2008-08-19,"ambient","dry",1079.67155135017,146.662041890438,120.41702149241,89.3024321302555,4705.735292172,1436.05304686327
2008-08-19,"ambient","wet",1132.95488642315,149.740982798487,223.703290625133,72.2194555653018,5281.23394354021,1578.61861541207
2008-08-19,"elevated","dry",648.227578970625,72.4107730552607,167.665260717604,28.2176910826412,2117.01072093441,916.521303826131
2008-08-19,"elevated","wet",548.402375003929,25.8071929553583,100.533445136456,35.3357220618412,2710.7233056931,710.078735157584
2008-08-20,"ambient","dry",1088.24037318628,147.826026349887,120.293585614467,90.3624725950507,4750.59348600163,1446.72245774569
2008-08-20,"ambient","wet",1141.94659187095,150.929403296887,225.26286192552,72.4529698372774,5331.97084589891,1590.59182693064
2008-08-20,"elevated","dry",653.372242295791,72.9854617303023,167.863445841745,28.3931784976316,2142.55066319109,922.61432836547
2008-08-20,"elevated","wet",552.754774805544,26.0120119470677,101.20214491468,35.720619230737,2738.32286399649,715.689550898028
2008-08-21,"ambient","dry",1096.80919502239,148.990010809336,119.991220761263,91.4225130598451,4789.8185249055,1457.21293965284
2008-08-21,"ambient","wet",1150.93829731876,152.117823795288,224.680569520057,72.686484109253,5375.29071025429,1600.42317474335
2008-08-21,"elevated","dry",658.516905620951,73.560150405344,167.735873354205,28.5686659126221,2162.47198122595,928.381595293123
2008-08-21,"elevated","wet",557.107174607165,26.2168309387767,100.566244740107,36.1055163996327,2760.66240855706,719.995766685681
2008-08-22,"ambient","dry",1105.3780168585,150.153995268782,119.689144041447,92.4825535246403,4804.84058276734,1467.70370969337
2008-08-22,"ambient","wet",1159.93000276656,153.306244293689,224.098586011263,72.9199983812286,5395.15128488465,1610.25483145274
2008-08-22,"elevated","dry",663.661568946118,74.134839080386,167.608303870473,28.7441533276125,2166.51355899417,934.148865224589
2008-08-22,"elevated","wet",561.459574408783,26.4216499304857,99.9305475656107,36.4904135685287,2767.05006281274,724.302185473408
2008-08-23,"ambient","dry",1113.94683869462,151.317979728231,119.387355290313,93.5425939894346,4846.70158274472,1478.1947677026
2008-08-23,"ambient","wet",1168.92170821436,154.49466479209,223.516911399237,73.1535126532042,5445.69200166382,1620.08679705889
2008-08-23,"elevated","dry",668.806232271278,74.7095277554277,167.480737390491,28.9196407426031,2190.39952283054,939.916138159799
2008-08-23,"elevated","wet",565.811974210401,26.626468922195,99.2950534150973,36.8753107374242,2792.07931063806,728.608807285118
2008-08-24,"ambient","dry",1122.51566053073,152.48196418768,119.085854343407,94.6026344542293,4907.79768843401,1488.68611351605
2008-08-24,"ambient","wet",1177.91341366216,155.68308529049,222.935545684077,73.3870269251797,5513.06093902877,1629.91907156191
2008-08-24,"elevated","dry",673.950895596444,75.2842164304693,167.353173914181,29.0951281575935,2229.46223798533,945.683414098688
2008-08-24,"elevated","wet",570.16437401202,26.8312879139044,98.6597623124937,37.2602079063198,2829.40678687816,732.915632144738
2008-08-25,"ambient","dry",1131.08448236684,153.645948647126,118.784641036523,95.6626749190244,4967.18325509373,1499.17774696952
2008-08-25,"ambient","wet",1186.90511910996,156.871505788891,222.35448886589,73.6205411971555,5578.39278111775,1639.7516549619
2008-08-25,"elevated","dry",679.095558921608,75.8589051055113,167.225613441463,29.2706155725839,2266.74066064858,951.450693041166
2008-08-25,"elevated","wet",574.516773813638,27.036106905613,98.0246742817533,37.6451050752157,2866.36878438532,737.22266007622
2008-08-26,"ambient","dry",1139.65330420296,154.809933106575,118.48371520571,96.7227153838191,5024.60286459989,1509.66966789906
2008-08-26,"ambient","wet",1195.89682455777,158.059926287292,221.773740944803,73.8540554691315,5642.00368533762,1649.584547259
2008-08-26,"elevated","dry",684.240222246771,76.433593780553,167.098055972275,29.4461029875744,2302.65310510114,957.217974987173
2008-08-26,"elevated","wet",578.869173615256,27.2409258973227,97.389789346851,38.030002244111,2901.24175571688,741.529891103541
2008-08-27,"ambient","dry",1148.22212603907,155.973917566024,118.18307668728,97.782755848614,5065.52125353692,1520.16187614099
2008-08-27,"ambient","wet",1204.88853000557,159.248346785692,221.19330192093,74.0875697411066,5686.88032247052,1659.4177484533
2008-08-27,"elevated","dry",689.384885571934,77.0082824555947,166.970501506528,29.6215904025648,2326.58577522944,962.985259936621
2008-08-27,"elevated","wet",583.221573416877,27.445744889032,96.7551075317666,38.4148994130071,2925.33580850678,745.837325250683
2008-08-28,"ambient","dry",1156.79094787518,157.13790202547,117.882725317777,98.8427963134089,5101.0969687325,1530.65437153184
2008-08-28,"ambient","wet",1213.88023545337,160.436767284093,220.61317179443,74.3210840130823,5728.48897983984,1669.25125854498
2008-08-28,"elevated","dry",694.529548897101,77.5829711306367,166.842950044161,29.7970778175554,2346.4126910829,968.752547889454
2008-08-28,"elevated","wet",587.573973218492,27.6505638807413,96.1206288605253,38.7997965819025,2945.08125092799,750.144962541662
2008-08-29,"ambient","dry",1165.3597697113,158.301886484919,117.582660934023,99.9028367782036,5159.36804315219,1541.14715390844
2008-08-29,"ambient","wet",1222.87194090118,161.625187782494,220.033350565423,74.5545982850581,5790.8854046281,1679.08507753415
2008-08-29,"elevated","dry",699.674212222261,78.1576598056783,166.71540158509,29.9725652325458,2381.70977530478,974.519838845575
2008-08-29,"elevated","wet",591.926373020114,27.85538287245,95.486353357155,39.1846937507982,2979.79727454903,754.452803000517
2008-08-30,"ambient","dry",1173.92859154741,159.465870944368,117.282883373053,100.962877242999,5201.2411089237,1551.64022310783
2008-08-30,"ambient","wet",1231.86364634898,162.813608280894,219.45383823408,74.7881125570336,5835.99437488331,1688.91920542099
2008-08-30,"elevated","dry",704.818875547427,78.7323484807203,166.587856129251,30.1480526475362,2406.59058694489,980.287132804935
2008-08-30,"elevated","wet",596.278772821729,28.0602018641593,94.8522810457124,39.5695909196942,3005.27959905206,758.760846651295
2008-08-31,"ambient","dry",1182.49741338352,160.629855403814,116.98339247219,102.022917707793,5231.88298121443,1562.13357896731
2008-08-31,"ambient","wet",1240.85535179678,164.002028779295,218.874634800547,75.0216268290092,5862.66362932765,1698.75364220563
2008-08-31,"elevated","dry",709.963538872587,79.3070371557617,166.460313676561,30.3235400625266,2421.43758258696,986.054429767436
2008-08-31,"elevated","wet",600.63117262335,28.2650208558687,94.218411950271,39.9544880885897,3022.22282833048,763.069093518079
2008-09-01,"ambient","dry",1191.06623521963,161.793839863263,116.684188068983,103.082958172588,5291.72215592498,1572.62722132446
2008-09-01,"ambient","wet",1249.84705724459,165.190449277696,218.29574026501,75.2551411009847,5934.26702297606,1708.58838788828
2008-09-01,"elevated","dry",715.108202197754,79.8817258308033,166.332774226948,30.499027477517,2460.14505606984,991.821729733022
2008-09-01,"elevated","wet",604.983572424968,28.4698398475777,93.58474609493,40.3393852574853,3061.410314846,767.377543624961
2008-09-02,"ambient","dry",1199.63505705575,162.957824322708,116.385270001237,104.142998637383,5350.62207175953,1583.12115001707
2008-09-02,"ambient","wet",1258.83876269239,166.378869776097,217.71715462763,75.4886553729604,6005.4173403907,1718.42344246907
2008-09-02,"elevated","dry",720.252865522917,80.4564145058453,166.205237780343,30.6745148925075,2499.16976775833,997.589032701613
2008-09-02,"elevated","wet",609.335972226586,28.6746588392867,92.9512835038083,40.7242824263812,3100.01759636341,771.686196996063
2008-09-03,"ambient","dry",1208.20387889186,164.121808782158,116.086638107003,105.203039102178,5385.02499296331,1593.6153648832
2008-09-03,"ambient","wet",1267.83046814019,167.567290274497,217.13887788861,75.7221696449362,6046.70637818541,1728.25880594824
2008-09-03,"elevated","dry",725.39752884808,81.0311031808867,166.077704336672,30.850002307498,2520.49303922704,1003.35633867314
2008-09-03,"elevated","wet",613.688372028204,28.8794778309964,92.318024201035,41.1091795952768,3120.40117783327,775.995053655512
2008-09-04,"ambient","dry",1216.77270072797,165.285793241607,115.788292224573,106.263079566972,5418.21343025478,1604.10986576112
2008-09-04,"ambient","wet",1276.822173588,168.755710772898,216.560910048133,75.9556839169116,6084.48267540787,1738.09447832594
2008-09-04,"elevated","dry",730.542192173244,81.6057918559287,165.950173895855,31.0254897224885,2542.67612813004,1009.12364764752
2008-09-04,"elevated","wet",618.040771829823,29.0842968227053,91.684968210777,41.4940767641724,3142.81703199371,780.304113627477
2008-09-05,"ambient","dry",1225.34152256408,166.449777701052,115.490232192517,107.323120031768,5425.25926418049,1614.60465248941
2008-09-05,"ambient","wet",1285.8138790358,169.944131271299,215.983251106413,76.1891981888873,6088.37013434093,1747.9304596024
2008-09-05,"elevated","dry",735.686855498407,82.1804805309707,165.82264645782,31.2009771374789,2545.82609318192,1014.89095962468
2008-09-05,"elevated","wet",622.393171631441,29.2891158144147,91.0521155572136,41.8789739330685,3149.14295203843,784.613376936137
2008-09-06,"ambient","dry",1233.91034440019,167.613762160502,115.192457849597,108.383160496562,5444.16142386033,1625.09972490685
2008-09-06,"ambient","wet",1294.8055844836,171.132551769699,215.405901063653,76.4227124608631,6108.02946517748,1757.76674977781
2008-09-06,"elevated","dry",740.83151882357,82.755169206012,165.695122022498,31.3764645524693,2556.46858594927,1020.65827460455
2008-09-06,"elevated","wet",626.745571433062,29.4939348061237,90.4194662645486,42.2638711019641,3163.22618073804,788.922843605699
2008-09-07,"ambient","dry",1242.4791662363,168.777746619951,114.89496903487,109.443200961357,5502.49378585676,1635.59508285248
2008-09-07,"ambient","wet",1303.7972899314,172.3209722681,214.82885992008,76.6562267328386,6175.36246940218,1767.60334885242
2008-09-07,"elevated","dry",745.976182148737,83.329857881054,165.56760058981,31.5519519674598,2594.47990148838,1026.42559258706
2008-09-07,"elevated","wet",631.097971234677,29.698753797833,89.7870203569963,42.64876827086,3201.39477058028,793.232513660366
2008-09-08,"ambient","dry",1251.04798807242,169.941731079396,114.59776558761,110.503241426152,5563.48814200521,1646.09072616557
2008-09-08,"ambient","wet",1312.7889953792,173.509392766501,214.252127675923,76.8897410048142,6245.19093123641,1777.44025682644
2008-09-08,"elevated","dry",751.120845473897,83.904546556096,165.440082159685,31.7274393824504,2635.52920510659,1032.19291357213
2008-09-08,"elevated","wet",635.450371036299,29.903572789542,89.1547778588134,43.0336654397552,3240.22275336657,797.542387124409
2008-09-09,"ambient","dry",1259.61680990853,171.105715538846,114.30084734735,111.563281890946,5627.33084589967,1656.58665468568
2008-09-09,"ambient","wet",1321.78070082701,174.697813264901,213.675704331413,77.12325527679,6319.56001824572,1787.27747370011
2008-09-09,"elevated","dry",756.265508799063,84.4792352311373,165.312566732043,31.9029267974408,2678.32260984953,1037.96023755968
2008-09-09,"elevated","wet",639.802770837913,30.1083917812513,88.5227387942523,43.4185626086515,3282.11323802236,801.852464022068
2008-09-10,"ambient","dry",1268.18563174465,172.269699998295,114.004214153857,112.623322355741,5694.9848288496,1667.08286825254
2008-09-10,"ambient","wet",1330.77240627481,175.886233763302,213.09958988681,77.3567695487654,6395.57786825443,1797.11499947369
2008-09-10,"elevated","dry",761.410172124223,85.0539239061793,165.185054306821,32.0784142124312,2722.29994667533,1043.72756454965
2008-09-10,"elevated","wet",644.155170639535,30.3132107729607,87.8909031876123,43.8034597775467,3325.27400421152,806.162744377655
2008-09-11,"ambient","dry",1276.75445358076,173.43368445774,113.707865847153,113.683362820536,5755.50244572503,1677.57936670619
2008-09-11,"ambient","wet",1339.76411172261,177.074654261703,212.52378434236,77.5902838207408,6466.90907720473,1806.95283414742
2008-09-11,"elevated","dry",766.55483544939,85.6286125812213,165.057544883937,32.2539016274216,2763.53202396331,1049.49489454197
2008-09-11,"elevated","wet",648.507570441153,30.5180297646697,87.259271063185,44.1883569464425,3365.10511804912,810.47322821545
2008-09-12,"ambient","dry",1285.32327541687,174.59766891719,113.411802267487,114.743403285331,5815.22099783468,1688.07614988688
2008-09-12,"ambient","wet",1348.75581717042,178.263074760103,211.94828769832,77.823798092717,6534.74954061047,1816.79097772156
2008-09-12,"elevated","dry",771.699498774556,86.2033012562627,164.930038463321,32.429389042412,2802.00609095478,1055.26222753655
2008-09-12,"elevated","wet",652.859970242771,30.7228487563791,86.6278424453167,44.5732541153386,3405.93667181692,814.783915559806
2008-09-13,"ambient","dry",1293.89209725298,175.761653376639,113.116023255357,115.803443750126,5863.27484027551,1698.5732176351
2008-09-13,"ambient","wet",1357.74752261822,179.451495258504,211.373099954973,78.0573123646926,6585.25348874348,1826.62943019639
2008-09-13,"elevated","dry",776.844162099716,86.7779899313043,164.802535044895,32.6048764574025,2829.68611744431,1061.02956353332
2008-09-13,"elevated","wet",657.212370044389,30.9276677480884,85.9966173583457,44.958151284234,3437.46965965062,819.094806435057
2008-09-14,"ambient","dry",1302.46091908909,176.925637836084,112.82052865151,116.863484214921,5900.06527063416,1709.07056979161
2008-09-14,"ambient","wet",1366.73922806602,180.639915756905,210.798221112597,78.2908266366681,6626.84367318186,1836.46819157219
2008-09-14,"elevated","dry",781.988825424883,87.3526786063463,164.675034628593,32.780363872393,2850.9290899937,1066.79690253221
2008-09-14,"elevated","wet",661.564769846008,31.132486739797,85.3655958266444,45.3430484531297,3460.43971781075,823.405900865579
2008-09-15,"ambient","dry",1311.02974092521,178.089622295534,112.525318296923,117.923524679716,5962.80807899335,1719.56820619738
2008-09-15,"ambient","wet",1375.73093351383,181.828336255306,210.223651171483,78.5243409086434,6692.96737206034,1846.30726184926
2008-09-15,"elevated","dry",787.133488750043,87.9273672813877,164.547537214336,32.9558512873834,2888.94393608594,1072.56424453315
2008-09-15,"elevated","wet",665.917169647626,31.3373057315063,84.7347778746117,45.7279456220254,3503.32510508795,827.717198875769
2008-09-16,"ambient","dry",1319.59856276132,179.253606754979,112.23039203282,118.98356514451,6022.53168730756,1730.06612669363
2008-09-16,"ambient","wet",1384.72263896163,183.016756753706,209.649390131923,78.7578551806192,6765.0938653791,1856.14664102788
2008-09-16,"elevated","dry",792.278152075209,88.5020559564297,164.420042802047,33.1313387023739,2928.12696826856,1078.33158953606
2008-09-16,"elevated","wet",670.269569449247,31.5421247232157,84.1041635266597,46.112842790921,3544.80861023068,832.028700490044
2008-09-17,"ambient","dry",1328.16738459743,180.417591214429,111.93574970067,120.043605609305,6066.32203058787,1740.56433112183
2008-09-17,"ambient","wet",1393.71434440943,184.205177252107,209.075437994227,78.9913694525951,6813.59660792202,1865.98632910836
2008-09-17,"elevated","dry",797.422815400373,89.0767446314717,164.292551391654,33.3068261173643,2956.03532651033,1084.09893754086
2008-09-17,"elevated","wet",674.621969250862,31.746943714925,83.473752807221,46.497739959817,3571.9544388893,836.340405732825
2008-09-18,"ambient","dry",1346.14603062153,193.860662129415,107.915113121733,121.1036460741,6132.14780986177,1769.02545194678
2008-09-18,"ambient","wet",1421.91672639353,194.457017133327,207.947505531227,79.2248837245704,6888.08334518061,1903.54613278265
2008-09-18,"elevated","dry",813.727988159359,97.6336969308813,164.409841737498,33.4823135323547,3001.92561077918,1109.25384036009
2008-09-18,"elevated","wet",687.554191567439,39.784663729782,83.3914805156663,46.8826371287125,3616.21520400979,857.6129729416
2008-09-19,"ambient","dry",1364.12467664564,207.303733044402,103.89593161292,122.163686538895,6197.51970152924,1797.48802784186
2008-09-19,"ambient","wet",1450.11910837763,204.708857014548,206.820483677837,79.4583979965462,6959.05921918953,1941.10684706656
2008-09-19,"elevated","dry",830.033160918346,106.190649230292,164.527186804051,33.6578009473453,3045.52233287849,1134.40879790003
2008-09-19,"elevated","wet",700.486413884013,47.822383744639,83.3128217195333,47.2675342976085,3661.68371891563,878.889153645793
2008-09-20,"ambient","dry",1382.10332266975,220.746803959388,99.8782062949633,123.223727003689,6250.67339670041,1825.95205992779
2008-09-20,"ambient","wet",1478.32149036173,214.960696895768,205.694372501997,79.6919122685223,7019.63212924777,1978.66847202801
2008-09-20,"elevated","dry",846.338333677329,114.747601529702,164.64458658622,33.8332883623357,3079.53398978847,1159.56381015559
2008-09-20,"elevated","wet",713.418636200588,55.8601037594963,83.2377754494257,47.6524314665037,3702.3475262584,900.168946876013
2008-09-21,"ambient","dry",1400.08196869385,234.189874874375,95.8619382910633,124.283767468484,6323.66539775288,1854.41754932777
2008-09-21,"ambient","wet",1506.52387234583,225.212536776989,204.56917207173,79.9254265404973,7094.78495449541,2016.23100773505
2008-09-21,"elevated","dry",862.643506436315,123.304553829111,164.762041078873,34.0087757773261,3125.57017475865,1184.71887712163
2008-09-21,"elevated","wet",726.350858517161,63.8978237743533,83.1663407403346,48.0373286353998,3749.20404365702,921.452351667249
2008-09-22,"ambient","dry",1418.06061471795,247.632945789361,91.8471287268699,125.343807933279,6379.97696051039,1882.88449716746
2008-09-22,"ambient","wet",1534.72625432993,235.464376658209,203.444882455107,80.1589408124731,7153.46763171935,2053.79445425572
2008-09-22,"elevated","dry",878.948679195299,131.861506128522,164.879550276914,34.1842631923166,3158.53802148322,1209.87399879305
2008-09-22,"elevated","wet",739.283080833735,71.9355437892103,83.0985166316427,48.4222258042957,3782.7830467037,942.739367058883
2008-09-23,"ambient","dry",1436.03926074206,261.076016704348,87.8337787305067,126.403848398074,6408.05996372973,1911.35290457499
2008-09-23,"ambient","wet",1562.92863631403,245.71621653943,202.3215037203,80.3924550844488,7182.96729327534,2091.35881165821
2008-09-23,"elevated","dry",895.253851954281,140.418458427932,164.997114175221,34.359750607307,3173.88344288783,1235.02917516474
2008-09-23,"elevated","wet",752.215303150312,79.9732638040673,83.0343021671003,48.8071229731909,3800.18964395744,964.02999209467
2008-09-24,"ambient","dry",1454.01790676616,274.519087619335,83.8218894325766,127.463888862869,6485.28381660335,1939.82277268094
2008-09-24,"ambient","wet",1591.13101829813,255.96805642065,201.199035935527,80.6259693564246,7269.01913369499,2128.92408001073
2008-09-24,"elevated","dry",911.559024713268,148.975410727342,165.114732768699,34.5352380222974,3229.1433150728,1260.18440623161
2008-09-24,"elevated","wet",765.147525466885,88.0109838189243,82.9736963947981,49.1920201420869,3851.17259479138,985.324225822695
2008-09-25,"ambient","dry",1471.99655279027,287.962158534322,79.8114619661566,128.523929327663,6564.24182808814,1968.29410261841
2008-09-25,"ambient","wet",1619.33340028223,266.21989630187,200.077479169087,80.8594836284001,7354.57365037158,2166.49025938159
2008-09-25,"elevated","dry",927.864197472255,157.532363026752,165.232406052241,34.710725437288,3283.46961832714,1285.33969198854
2008-09-25,"elevated","wet",778.079747783459,96.0487038337813,82.9166983671737,49.5769173109827,3902.87172409453,1006.6220672954
2008-09-26,"ambient","dry",1489.97519881437,301.405229449306,75.80249746683,129.583969792458,6636.37245519409,1996.76689552297
2008-09-26,"ambient","wet",1647.53578226633,276.471736183091,198.956833489353,81.0929979003757,7427.02840597484,2204.05734983915
2008-09-26,"elevated","dry",944.169370231236,166.089315326162,165.350134020744,34.8862128522784,3329.80590361336,1310.49503243042
2008-09-26,"elevated","wet",791.011970100032,104.086423848639,82.863307140969,49.961814479878,3951.4837092193,1027.92351556952
2008-09-27,"ambient","dry",1507.95384483848,314.848300364294,71.2738160442867,131.165191285648,6701.11210322472,2025.24115253271
2008-09-27,"ambient","wet",1675.73816425043,286.723576064311,197.499253769643,81.664357367465,7489.49225139495,2241.62535145185
2008-09-27,"elevated","dry",960.474542990223,174.646267625572,164.386750096301,36.1428668400745,3369.06221813508,1335.65042755217
2008-09-27,"elevated","wet",803.944192416609,112.124143863496,82.083641241536,51.0765921844722,3995.03230795145,1049.22856970611
2008-09-28,"ambient","dry",1525.93249086258,328.291371279278,66.7465998675233,132.746412778837,6749.05785021994,2053.71687478822
2008-09-28,"ambient","wet",1703.94054623453,296.975415945532,196.042585273587,82.235716834554,7534.07768986359,2279.1942642882
2008-09-28,"elevated","dry",976.77971574921,183.203219924982,163.42342084662,37.3995208278706,3396.85403924716,1360.80587734868
2008-09-28,"elevated","wet",816.876414733183,120.161863878353,81.3075802699087,52.1913698890656,4029.28362600662,1070.53722877051
2008-09-29,"ambient","dry",1543.91113688669,341.734442194266,62.22085007965,134.327634272027,6809.40432722995,2082.19406343263
2008-09-29,"ambient","wet",1732.14292821863,307.227255826754,194.586828069767,82.8070763016431,7599.38569112191,2316.76408841679
2008-09-29,"elevated","dry",993.084888508193,191.760172224392,162.460146266611,38.6561748156666,3436.89779184806,1385.96138181486
2008-09-29,"elevated","wet",829.808637049757,128.19958389321,80.5351232956824,53.3061475936594,4072.67548494357,1091.84949183231
2008-09-30,"ambient","dry",1561.8897829108,355.17751310925,57.6965678263366,135.908855765216,6890.5898147109,2110.6727196116
2008-09-30,"ambient","wet",1760.34531020273,317.479095707972,193.13198222683,83.378435768732,7684.4079258916,2354.33482390626
2008-09-30,"elevated","dry",1009.39006126718,200.317124523802,161.496926351177,39.9128288034627,3492.45502907554,1411.11694094562
2008-09-30,"elevated","wet",842.74085936633,136.237303908067,79.7662693927063,54.4209252982534,4130.47643887779,1113.16535796536
2008-10-01,"ambient","dry",1579.8684289349,368.620584024237,53.1737542557732,137.490077258405,6958.41267477833,2139.15284447332
2008-10-01,"ambient","wet",1788.54769218683,327.730935589193,191.678047813507,83.9497952358216,7755.29329072317,2391.90647082535
2008-10-01,"elevated","dry",1025.69523402617,208.874076823212,160.533761095223,41.1694827912589,3537.6484829501,1436.27255473586
2008-10-01,"elevated","wet",855.673081682904,144.275023922924,79.0010176390727,55.535703002847,4177.68529725505,1134.48482624775
2008-10-02,"ambient","dry",1597.847074959,382.063654939225,61.32215178139,139.071298751594,7012.46189359824,2180.30418043121
2008-10-02,"ambient","wet",1816.75007417093,337.982775470414,197.573788113087,84.5211547029109,7810.80953722434,2436.82779245734
2008-10-02,"elevated","dry",1042.00040678515,217.431029122622,171.253698030719,42.4261367790549,3573.60061451819,1473.11127071755
2008-10-02,"elevated","wet",868.605303999481,152.312743937781,88.1545622482737,56.650480707441,4217.88907415652,1165.72309089298
2008-10-03,"ambient","dry",1615.82572098311,395.506725854209,69.4811874480033,140.652520244784,7058.96220381885,2221.46615453011
2008-10-03,"ambient","wet",1844.95245615503,348.234615351633,203.48996093251,85.0925141699997,7862.69305692837,2481.76954660917
2008-10-03,"elevated","dry",1058.30557954414,225.987981422032,182.01829798498,43.6827907668511,3599.22367313639,1509.994649718
2008-10-03,"elevated","wet",881.537526316054,160.350463952638,97.3503402786754,57.7652584120352,4251.78721639942,1197.0035889594
2008-10-04,"ambient","dry",1633.80436700721,408.949796769196,77.6508369055133,142.233741737973,7078.53088702297,2262.6387424199
2008-10-04,"ambient","wet",1873.15483813913,358.486455232854,209.426544141103,85.6638736370892,7887.24095616378,2526.73171115017
2008-10-04,"elevated","dry",1074.61075230312,234.544933721442,192.827481249648,44.939444754647,3612.95286761602,1546.92261202886
2008-10-04,"elevated","wet",894.469748632628,168.388183967495,106.588291170446,58.8800361166285,4269.40016475771,1228.3262598872
2008-10-05,"ambient","dry",1651.78301303132,422.392867684184,85.8310759618499,143.814963231163,7107.76578046423,2303.82191990851
2008-10-05,"ambient","wet",1901.35722012322,368.738295114076,215.383515738117,86.235233104178,7920.41578897585,2571.71426407959
2008-10-05,"elevated","dry",1090.91592506211,243.101886020852,203.681168779102,46.1960987424431,3632.35772142131,1583.89507860451
2008-10-05,"elevated","wet",907.401970949203,176.425903982353,115.868354810345,59.9948138212224,4292.99999817833,1259.69104356312
2008-10-06,"ambient","dry",1669.76165905542,435.835938599171,94.0218805812167,145.396184724351,7165.24027428103,2345.01566296016
